name,value,year,lastValue,rank,image,largeDate,country
Max Park,4.765,2017.04,4.772,0,MaxPark,2017.04,UnitedStates
Max Park,4.757,2017.06,4.765,0,MaxPark,2017.06,UnitedStates
Max Park,4.750,2017.08,4.757,0,MaxPark,2017.08,UnitedStates
Max Park,4.742,2017.1,4.750,0,MaxPark,2017.1,UnitedStates
Max Park,4.734,2017.12,4.742,0,MaxPark,2017.12,UnitedStates
Max Park,4.727,2017.14,4.734,0,MaxPark,2017.14,UnitedStates
Max Park,4.719,2017.16,4.727,0,MaxPark,2017.16,UnitedStates
Max Park,4.712,2017.18,4.719,0,MaxPark,2017.18,UnitedStates
Max Park,4.704,2017.2,4.712,0,MaxPark,2017.2,UnitedStates
Max Park,4.696,2017.22,4.704,0,MaxPark,2017.22,UnitedStates
Max Park,4.689,2017.24,4.696,0,MaxPark,2017.24,UnitedStates
Max Park,4.681,2017.26,4.689,0,MaxPark,2017.26,UnitedStates
Max Park,4.674,2017.28,4.681,0,MaxPark,2017.28,UnitedStates
Max Park,4.666,2017.3,4.674,0,MaxPark,2017.3,UnitedStates
Max Park,4.658,2017.32,4.666,0,MaxPark,2017.32,UnitedStates
Max Park,4.651,2017.34,4.658,0,MaxPark,2017.34,UnitedStates
Max Park,4.643,2017.36,4.651,0,MaxPark,2017.36,UnitedStates
Max Park,4.636,2017.38,4.643,0,MaxPark,2017.38,UnitedStates
Max Park,4.628,2017.4,4.636,0,MaxPark,2017.4,UnitedStates
Max Park,4.620,2017.42,4.628,0,MaxPark,2017.42,UnitedStates
Max Park,4.613,2017.44,4.620,0,MaxPark,2017.44,UnitedStates
Max Park,4.605,2017.46,4.613,0,MaxPark,2017.46,UnitedStates
Max Park,4.598,2017.48,4.605,0,MaxPark,2017.48,UnitedStates
Max Park,4.590,2017.5,4.598,0,MaxPark,2017.5,UnitedStates
Max Park,4.582,2017.52,4.590,0,MaxPark,2017.52,UnitedStates
Max Park,4.575,2017.54,4.582,0,MaxPark,2017.54,UnitedStates
Max Park,4.567,2017.56,4.575,0,MaxPark,2017.56,UnitedStates
Max Park,4.560,2017.58,4.567,0,MaxPark,2017.58,UnitedStates
Max Park,4.552,2017.6,4.560,0,MaxPark,2017.6,UnitedStates
Max Park,4.544,2017.62,4.552,0,MaxPark,2017.62,UnitedStates
Max Park,4.537,2017.64,4.544,0,MaxPark,2017.64,UnitedStates
Max Park,4.529,2017.66,4.537,0,MaxPark,2017.66,UnitedStates
Max Park,4.522,2017.68,4.529,0,MaxPark,2017.68,UnitedStates
Max Park,4.514,2017.7,4.522,0,MaxPark,2017.7,UnitedStates
Max Park,4.506,2017.72,4.514,0,MaxPark,2017.72,UnitedStates
Max Park,4.499,2017.74,4.506,0,MaxPark,2017.74,UnitedStates
Max Park,4.491,2017.76,4.499,0,MaxPark,2017.76,UnitedStates
Max Park,4.484,2017.78,4.491,0,MaxPark,2017.78,UnitedStates
Max Park,4.476,2017.8,4.484,0,MaxPark,2017.8,UnitedStates
Max Park,4.468,2017.82,4.476,0,MaxPark,2017.82,UnitedStates
Max Park,4.461,2017.84,4.468,0,MaxPark,2017.84,UnitedStates
Max Park,4.453,2017.86,4.461,0,MaxPark,2017.86,UnitedStates
Max Park,4.446,2017.88,4.453,0,MaxPark,2017.88,UnitedStates
Max Park,4.438,2017.9,4.446,0,MaxPark,2017.9,UnitedStates
Max Park,4.430,2017.92,4.438,0,MaxPark,2017.92,UnitedStates
Max Park,4.423,2017.94,4.430,0,MaxPark,2017.94,UnitedStates
Max Park,4.415,2017.96,4.423,0,MaxPark,2017.96,UnitedStates
Max Park,4.408,2017.98,4.415,0,MaxPark,2017.98,UnitedStates
Max Park,4.400,2018,4.408,3,MaxPark,2018,UnitedStates
Max Park,4.400,2018.02,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.04,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.06,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.08,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.1,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.12,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.14,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.16,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.18,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.2,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.22,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.24,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.26,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.28,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.3,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.32,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.34,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.36,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.38,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.4,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.42,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.44,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.46,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.48,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.5,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.52,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.54,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.56,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.58,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.6,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.62,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.64,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.66,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.68,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.7,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.72,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.74,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.76,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.78,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.8,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.82,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.84,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.86,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.88,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.9,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.92,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.94,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.96,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2018.98,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019,4.400,5,MaxPark,2018,UnitedStates
Max Park,4.400,2019.02,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.04,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.06,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.08,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.1,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.12,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.14,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.16,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.18,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.2,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.22,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.24,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.26,4.400,0,MaxPark,2018,UnitedStates
Max Park,4.400,2019.28,4.400,0,MaxPark,2018,UnitedStates
