name,value,year,lastValue,rank,image,largeDate,country
Ryan Giggs,77.4,2001.7,76.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,78,2001.75,77.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,78.6,2001.8,78,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,79.2,2001.85,78.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,79.8,2001.9,79.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,80.4,2001.95,79.8,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,81,2002,80.4,1,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,81.5,2002.05,81,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,82,2002.1,81.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,82.5,2002.15,82,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,83,2002.2,82.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,83.5,2002.25,83,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,84,2002.3,83.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,84.5,2002.35,84,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,85,2002.4,84.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,85.5,2002.45,85,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,86,2002.5,85.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,86.5,2002.55,86,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,87,2002.6,86.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,87.5,2002.65,87,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,88,2002.7,87.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,88.5,2002.75,88,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,89,2002.8,88.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,89.5,2002.85,89,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,90,2002.9,89.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,90.5,2002.95,90,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,91,2003,90.5,1,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,91.55,2003.05,91,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,92.1,2003.1,91.55,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,92.65,2003.15,92.1,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,93.2,2003.2,92.65,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,93.75,2003.25,93.2,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,94.3,2003.3,93.75,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,94.85,2003.35,94.3,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,95.4,2003.4,94.85,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,95.95,2003.45,95.4,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,96.5,2003.5,95.95,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,97.05,2003.55,96.5,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,97.6,2003.6,97.05,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,98.15,2003.65,97.6,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,98.7,2003.7,98.15,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,99.25,2003.75,98.7,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
Ryan Giggs,99.8,2003.8,99.25,0,https://img.a.transfermarkt.technology/portrait/medium/3406-1589198838.jpg?lm=1,1994,Wales
